Ticket,Date,Timezone,Transaction,Details,Instrument,Price,Units,Direction,Spread Cost,Stop Loss,Take Profit,Trailing Stop,Financing,Commission,P/L,Amount,Balance
7884,01/27/2019 09:48:47 PM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7885,01/27/2019 09:50:23 PM,PST,ORDER_FILL,STOP_LOSS_ORDER,AUD/JPY,78.62500,1,Sell,0.0001,,,,0.00000,0.0000,-0.00150,,925.88
7886,01/27/2019 09:50:23 PM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7887,01/27/2019 09:54:59 PM,PST,MARKET_ORDER,CLIENT_ORDER,AUD/JPY,,1,Sell,,,,,,,,,
7888,01/27/2019 09:54:59 PM,PST,ORDER_FILL,MARKET_ORDER,AUD/JPY,78.59500,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,925.88
7889,01/27/2019 09:54:59 PM,PST,TAKE_PROFIT_ORDER,ON_FILL,,78.43500,,,,,,,,,,,
7890,01/27/2019 09:54:59 PM,PST,STOP_LOSS_ORDER,ON_FILL,,78.75500,,,,,,,,,,,
7891,01/27/2019 09:58:43 PM,PST,ORDER_FILL,STOP_LOSS_ORDER,EUR/AUD,1.58772,1,Buy,0.0001,,,,0.00000,0.0000,-0.00120,,925.88
7892,01/27/2019 09:58:43 PM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7893,01/27/2019 10:05:16 PM,PST,MARKET_ORDER,CLIENT_ORDER,EUR/AUD,,1,Buy,,,,,,,,,
7894,01/27/2019 10:05:16 PM,PST,ORDER_FILL,MARKET_ORDER,EUR/AUD,1.58656,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,925.88
7895,01/27/2019 10:05:16 PM,PST,TAKE_PROFIT_ORDER,ON_FILL,,1.58816,,,,,,,,,,,
7896,01/27/2019 10:05:16 PM,PST,STOP_LOSS_ORDER,ON_FILL,,1.58496,,,,,,,,,,,
7897,01/27/2019 10:13:38 PM,PST,ORDER_FILL,STOP_LOSS_ORDER,EUR/USD,1.14076,1,Sell,0.0001,,,,0.00000,0.0000,-0.00160,,925.88
7898,01/27/2019 10:13:38 PM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7899,01/27/2019 10:44:30 PM,PST,ORDER_FILL,STOP_LOSS_ORDER,AUD/USD,0.71869,1,Sell,0.0001,,,,0.00000,0.0000,-0.00160,,925.87
7900,01/27/2019 10:44:30 PM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7901,01/27/2019 10:45:38 PM,PST,ORDER_FILL,STOP_LOSS_ORDER,CAD/JPY,82.67200,1,Sell,0.0001,,,,0.00000,0.0000,-0.00150,,925.87
7902,01/27/2019 10:45:38 PM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7903,01/27/2019 10:49:39 PM,PST,ORDER_FILL,TAKE_PROFIT_ORDER,GBP/USD,1.31852,1,Buy,0.0001,,,,0.00000,0.0000,0.00150,,925.87
7904,01/27/2019 10:49:39 PM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7905,01/27/2019 11:02:09 PM,PST,ORDER_FILL,TAKE_PROFIT_ORDER,USD/CAD,1.32226,1,Sell,0.0001,,,,0.00000,0.0000,0.00120,,925.88
7906,01/27/2019 11:02:09 PM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7907,01/28/2019 01:20:56 AM,PST,ORDER_FILL,TAKE_PROFIT_ORDER,NZD/CHF,0.67950,1,Buy,0.0002,,,,0.00000,0.0000,0.00160,,925.88
7908,01/28/2019 01:20:56 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7909,01/28/2019 02:02:38 AM,PST,ORDER_FILL,TAKE_PROFIT_ORDER,EUR/AUD,1.58817,1,Sell,0.0001,,,,0.00000,0.0000,0.00120,,925.88
7910,01/28/2019 02:02:38 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7911,01/28/2019 06:05:22 AM,PST,ORDER_FILL,TAKE_PROFIT_ORDER,AUD/JPY,78.43500,1,Buy,0.0001,,,,0.00000,0.0000,0.00150,,925.88
7912,01/28/2019 06:05:22 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7913,01/28/2019 06:50:06 AM,PST,ORDER_FILL,STOP_LOSS_ORDER,USD/JPY,109.21800,1,Sell,0.0001,,,,0.00000,0.0000,-0.00150,,925.88
7914,01/28/2019 06:50:06 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7915,01/28/2019 07:19:58 AM,PST,ORDER_FILL,STOP_LOSS_ORDER,USD/CHF,0.99091,1,Sell,0.0001,,,,0.00000,0.0000,-0.00200,,925.88
7916,01/28/2019 07:19:58 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7917,01/28/2019 07:48:13 PM,PST,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,1,Buy,,,,,,,,,
7918,01/28/2019 07:48:13 PM,PST,ORDER_FILL,MARKET_ORDER,GBP/JPY,143.62800,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,925.88
7919,01/28/2019 07:48:13 PM,PST,TAKE_PROFIT_ORDER,ON_FILL,,143.78800,,,,,,,,,,,
7920,01/28/2019 07:48:13 PM,PST,STOP_LOSS_ORDER,ON_FILL,,143.46800,,,,,,,,,,,
7921,01/28/2019 07:48:40 PM,PST,MARKET_ORDER,CLIENT_ORDER,CAD/JPY,,1,Buy,,,,,,,,,
7922,01/28/2019 07:48:40 PM,PST,ORDER_FILL,MARKET_ORDER,CAD/JPY,82.35600,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,925.88
7923,01/28/2019 07:48:40 PM,PST,TAKE_PROFIT_ORDER,ON_FILL,,82.51600,,,,,,,,,,,
7924,01/28/2019 07:48:40 PM,PST,STOP_LOSS_ORDER,ON_FILL,,82.19600,,,,,,,,,,,
7925,01/28/2019 07:49:03 PM,PST,MARKET_ORDER,CLIENT_ORDER,EUR/USD,,1,Sell,,,,,,,,,
7926,01/28/2019 07:49:03 PM,PST,ORDER_FILL,MARKET_ORDER,EUR/USD,1.14294,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,925.88
7927,01/28/2019 07:49:03 PM,PST,TAKE_PROFIT_ORDER,ON_FILL,,1.14134,,,,,,,,,,,
7928,01/28/2019 07:49:03 PM,PST,STOP_LOSS_ORDER,ON_FILL,,1.14454,,,,,,,,,,,
7929,01/28/2019 07:49:25 PM,PST,MARKET_ORDER,CLIENT_ORDER,USD/CAD,,1,Buy,,,,,,,,,
7930,01/28/2019 07:49:25 PM,PST,ORDER_FILL,MARKET_ORDER,USD/CAD,1.32661,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,925.88
7931,01/28/2019 07:49:25 PM,PST,TAKE_PROFIT_ORDER,ON_FILL,,1.32821,,,,,,,,,,,
7932,01/28/2019 07:49:25 PM,PST,STOP_LOSS_ORDER,ON_FILL,,1.32501,,,,,,,,,,,
7933,01/28/2019 07:49:54 PM,PST,MARKET_ORDER,CLIENT_ORDER,EUR/AUD,,1,Buy,,,,,,,,,
7934,01/28/2019 07:49:54 PM,PST,ORDER_FILL,MARKET_ORDER,EUR/AUD,1.59637,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,925.88
7935,01/28/2019 07:49:54 PM,PST,TAKE_PROFIT_ORDER,ON_FILL,,1.59797,,,,,,,,,,,
7936,01/28/2019 07:49:54 PM,PST,STOP_LOSS_ORDER,ON_FILL,,1.59477,,,,,,,,,,,
7937,01/28/2019 07:50:14 PM,PST,MARKET_ORDER,CLIENT_ORDER,NZD/CHF,,1,Buy,,,,,,,,,
7938,01/28/2019 07:50:14 PM,PST,ORDER_FILL,MARKET_ORDER,NZD/CHF,0.67852,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,925.88
7939,01/28/2019 07:50:14 PM,PST,TAKE_PROFIT_ORDER,ON_FILL,,0.68012,,,,,,,,,,,
7940,01/28/2019 07:50:14 PM,PST,STOP_LOSS_ORDER,ON_FILL,,0.67692,,,,,,,,,,,
7941,01/28/2019 07:51:04 PM,PST,MARKET_ORDER,CLIENT_ORDER,EUR/JPY,,1,Sell,,,,,,,,,
7942,01/28/2019 07:51:04 PM,PST,ORDER_FILL,MARKET_ORDER,EUR/JPY,124.83300,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,925.88
7943,01/28/2019 07:51:04 PM,PST,TAKE_PROFIT_ORDER,ON_FILL,,124.67300,,,,,,,,,,,
7944,01/28/2019 07:51:04 PM,PST,STOP_LOSS_ORDER,ON_FILL,,124.99300,,,,,,,,,,,
7945,01/28/2019 07:51:43 PM,PST,MARKET_ORDER,CLIENT_ORDER,AUD/JPY,,1,Sell,,,,,,,,,
7946,01/28/2019 07:51:43 PM,PST,ORDER_FILL,MARKET_ORDER,AUD/JPY,78.19900,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,925.88
7947,01/28/2019 07:51:43 PM,PST,TAKE_PROFIT_ORDER,ON_FILL,,78.03900,,,,,,,,,,,
7948,01/28/2019 07:51:43 PM,PST,STOP_LOSS_ORDER,ON_FILL,,78.35900,,,,,,,,,,,
7949,01/28/2019 08:36:06 PM,PST,ORDER_FILL,STOP_LOSS_ORDER,EUR/AUD,1.59477,1,Sell,0.0001,,,,0.00000,0.0000,-0.00110,,925.87
7950,01/28/2019 08:36:06 PM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7951,01/28/2019 08:49:59 PM,PST,ORDER_FILL,STOP_LOSS_ORDER,AUD/JPY,78.36100,1,Buy,0.0001,,,,0.00000,0.0000,-0.00150,,925.87
7952,01/28/2019 08:49:59 PM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7953,01/28/2019 09:36:29 PM,PST,ORDER_FILL,STOP_LOSS_ORDER,EUR/JPY,124.99400,1,Buy,0.0001,,,,0.00000,0.0000,-0.00150,,925.87
7954,01/28/2019 09:36:29 PM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7955,01/28/2019 09:52:47 PM,PST,ORDER_FILL,STOP_LOSS_ORDER,USD/CAD,1.32501,1,Sell,0.0001,,,,0.00000,0.0000,-0.00120,,925.87
7956,01/28/2019 09:52:47 PM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7957,01/28/2019 10:01:00 PM,PST,ORDER_FILL,TAKE_PROFIT_ORDER,GBP/JPY,143.79000,1,Sell,0.0001,,,,0.00000,0.0000,0.00150,,925.87
7958,01/28/2019 10:01:00 PM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7959,01/29/2019 12:09:04 AM,PST,ORDER_FILL,STOP_LOSS_ORDER,EUR/USD,1.14454,1,Buy,0.0001,,,,0.00000,0.0000,-0.00160,,925.87
7960,01/29/2019 12:09:04 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7961,01/29/2019 12:09:29 AM,PST,ORDER_FILL,TAKE_PROFIT_ORDER,NZD/CHF,0.68016,1,Sell,0.0001,,,,0.00000,0.0000,0.00170,,925.87
7962,01/29/2019 12:09:29 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7963,01/29/2019 12:12:20 AM,PST,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,1,Sell,,,,,,,,,
7964,01/29/2019 12:12:20 AM,PST,ORDER_FILL,MARKET_ORDER,GBP/JPY,143.52100,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,925.87
7965,01/29/2019 12:12:20 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,143.37000,,,,,,,,,,,
7966,01/29/2019 12:12:20 AM,PST,STOP_LOSS_ORDER,ON_FILL,,143.69000,,,,,,,,,,,
7967,01/29/2019 12:12:55 AM,PST,MARKET_ORDER,CLIENT_ORDER,USD/JPY,,1,Sell,,,,,,,,,
7968,01/29/2019 12:12:55 AM,PST,ORDER_FILL,MARKET_ORDER,USD/JPY,109.21300,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,925.87
7969,01/29/2019 12:12:55 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,109.05800,,,,,,,,,,,
7970,01/29/2019 12:12:55 AM,PST,STOP_LOSS_ORDER,ON_FILL,,109.37800,,,,,,,,,,,
7971,01/29/2019 12:13:19 AM,PST,MARKET_ORDER,CLIENT_ORDER,USD/CAD,,1,Buy,,,,,,,,,
7972,01/29/2019 12:13:19 AM,PST,ORDER_FILL,MARKET_ORDER,USD/CAD,1.32669,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,925.87
7973,01/29/2019 12:13:19 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,1.32829,,,,,,,,,,,
7974,01/29/2019 12:13:19 AM,PST,STOP_LOSS_ORDER,ON_FILL,,1.32509,,,,,,,,,,,
7975,01/29/2019 12:13:42 AM,PST,MARKET_ORDER,CLIENT_ORDER,EUR/AUD,,1,Buy,,,,,,,,,
7976,01/29/2019 12:13:42 AM,PST,ORDER_FILL,MARKET_ORDER,EUR/AUD,1.59663,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,925.87
7977,01/29/2019 12:13:42 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,1.59827,,,,,,,,,,,
7978,01/29/2019 12:13:42 AM,PST,STOP_LOSS_ORDER,ON_FILL,,1.59507,,,,,,,,,,,
7979,01/29/2019 12:14:03 AM,PST,MARKET_ORDER,CLIENT_ORDER,EUR/USD,,1,Sell,,,,,,,,,
7980,01/29/2019 12:14:03 AM,PST,ORDER_FILL,MARKET_ORDER,EUR/USD,1.14402,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,925.87
7981,01/29/2019 12:14:03 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,1.14242,,,,,,,,,,,
7982,01/29/2019 12:14:03 AM,PST,STOP_LOSS_ORDER,ON_FILL,,1.14562,,,,,,,,,,,
7983,01/29/2019 12:31:22 AM,PST,ORDER_FILL,STOP_LOSS_ORDER,GBP/JPY,143.69000,1,Buy,0.0001,,,,0.00000,0.0000,-0.00150,,925.87
7984,01/29/2019 12:31:22 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7985,01/29/2019 12:52:08 AM,PST,ORDER_FILL,STOP_LOSS_ORDER,EUR/AUD,1.59507,1,Sell,0.0001,,,,0.00000,0.0000,-0.00110,,925.87
7986,01/29/2019 12:52:08 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7987,01/29/2019 01:04:23 AM,PST,ORDER_FILL,STOP_LOSS_ORDER,USD/JPY,109.37900,1,Buy,0.0001,,,,0.00000,0.0000,-0.00150,,925.87
7988,01/29/2019 01:04:23 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7989,01/29/2019 01:19:16 AM,PST,ORDER_FILL,TAKE_PROFIT_ORDER,CAD/JPY,82.51600,1,Sell,0.0001,,,,0.00000,0.0000,0.00150,,925.87
7990,01/29/2019 01:19:16 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
7991,01/29/2019 02:04:34 AM,PST,MARKET_ORDER,CLIENT_ORDER,CAD/JPY,,1,Sell,,,,,,,,,
7992,01/29/2019 02:04:34 AM,PST,ORDER_FILL,MARKET_ORDER,CAD/JPY,82.53100,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,925.87
7993,01/29/2019 02:04:34 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,82.37100,,,,,,,,,,,
7994,01/29/2019 02:04:34 AM,PST,STOP_LOSS_ORDER,ON_FILL,,82.69100,,,,,,,,,,,
7995,01/29/2019 02:04:54 AM,PST,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,1,Sell,,,,,,,,,
7996,01/29/2019 02:04:54 AM,PST,ORDER_FILL,MARKET_ORDER,GBP/JPY,143.99400,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,925.87
7997,01/29/2019 02:04:54 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,143.83400,,,,,,,,,,,
7998,01/29/2019 02:04:54 AM,PST,STOP_LOSS_ORDER,ON_FILL,,144.15400,,,,,,,,,,,
7999,01/29/2019 02:05:22 AM,PST,MARKET_ORDER,CLIENT_ORDER,NZD/CHF,,1,Buy,,,,,,,,,
8000,01/29/2019 02:05:22 AM,PST,ORDER_FILL,MARKET_ORDER,NZD/CHF,0.67953,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,925.87
8001,01/29/2019 02:05:22 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,0.68113,,,,,,,,,,,
8002,01/29/2019 02:05:22 AM,PST,STOP_LOSS_ORDER,ON_FILL,,0.67793,,,,,,,,,,,
8003,01/29/2019 02:05:54 AM,PST,MARKET_ORDER,CLIENT_ORDER,EUR/AUD,,1,Sell,,,,,,,,,
8004,01/29/2019 02:05:54 AM,PST,ORDER_FILL,MARKET_ORDER,EUR/AUD,1.59621,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,925.87
8005,01/29/2019 02:05:54 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,1.59461,,,,,,,,,,,
8006,01/29/2019 02:05:54 AM,PST,STOP_LOSS_ORDER,ON_FILL,,1.59781,,,,,,,,,,,
8007,01/29/2019 02:06:49 AM,PST,MARKET_ORDER,CLIENT_ORDER,AUD/USD,,1,Buy,,,,,,,,,
8008,01/29/2019 02:06:49 AM,PST,ORDER_FILL,MARKET_ORDER,AUD/USD,0.71687,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,925.87
8009,01/29/2019 02:06:49 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,0.71841,,,,,,,,,,,
8010,01/29/2019 02:06:49 AM,PST,STOP_LOSS_ORDER,ON_FILL,,0.71521,,,,,,,,,,,
8011,01/29/2019 02:07:33 AM,PST,MARKET_ORDER,CLIENT_ORDER,EUR/JPY,,1,Sell,,,,,,,,,
8012,01/29/2019 02:07:33 AM,PST,ORDER_FILL,MARKET_ORDER,EUR/JPY,125.17300,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,925.87
8013,01/29/2019 02:07:33 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,125.01300,,,,,,,,,,,
8014,01/29/2019 02:07:33 AM,PST,STOP_LOSS_ORDER,ON_FILL,,125.33300,,,,,,,,,,,
8015,01/29/2019 02:08:07 AM,PST,MARKET_ORDER,CLIENT_ORDER,USD/CHF,,1,Sell,,,,,,,,,
8016,01/29/2019 02:08:07 AM,PST,ORDER_FILL,MARKET_ORDER,USD/CHF,0.99170,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,925.87
8017,01/29/2019 02:08:07 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,0.99017,,,,,,,,,,,
8018,01/29/2019 02:08:07 AM,PST,STOP_LOSS_ORDER,ON_FILL,,0.99337,,,,,,,,,,,
8019,01/29/2019 02:09:39 AM,PST,MARKET_ORDER,CLIENT_ORDER,GBP/USD,,1,Sell,,,,,,,,,
8020,01/29/2019 02:09:39 AM,PST,ORDER_FILL,MARKET_ORDER,GBP/USD,1.31561,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,925.87
8021,01/29/2019 02:09:39 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,1.31360,,,,,,,,,,,
8022,01/29/2019 02:09:39 AM,PST,STOP_LOSS_ORDER,ON_FILL,,1.31720,,,,,,,,,,,
8023,01/29/2019 03:48:23 AM,PST,ORDER_FILL,STOP_LOSS_ORDER,USD/CHF,0.99339,1,Buy,0.0001,,,,0.00000,0.0000,-0.00170,,925.87
8024,01/29/2019 03:48:23 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8025,01/29/2019 03:58:27 AM,PST,ORDER_FILL,STOP_LOSS_ORDER,USD/CAD,1.32509,1,Sell,0.0001,,,,0.00000,0.0000,-0.00120,,925.87
8026,01/29/2019 03:58:27 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8027,01/29/2019 04:06:16 AM,PST,ORDER_FILL,STOP_LOSS_ORDER,GBP/JPY,144.15400,1,Buy,0.0001,,,,0.00000,0.0000,-0.00150,,925.87
8028,01/29/2019 04:06:16 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8029,01/29/2019 04:38:34 AM,PST,ORDER_FILL,STOP_LOSS_ORDER,GBP/USD,1.31720,1,Buy,0.0001,,,,0.00000,0.0000,-0.00160,,925.86
8030,01/29/2019 04:38:34 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8031,01/29/2019 04:55:44 AM,PST,ORDER_FILL,TAKE_PROFIT_ORDER,EUR/USD,1.14242,1,Buy,0.0001,,,,0.00000,0.0000,0.00160,,925.87
8032,01/29/2019 04:55:44 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8033,01/29/2019 05:14:34 AM,PST,ORDER_FILL,TAKE_PROFIT_ORDER,EUR/JPY,125.01100,1,Buy,0.0001,,,,0.00000,0.0000,0.00150,,925.87
8034,01/29/2019 05:14:34 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8035,01/29/2019 05:21:40 AM,PST,ORDER_FILL,TAKE_PROFIT_ORDER,EUR/AUD,1.59457,1,Buy,0.0001,,,,0.00000,0.0000,0.00120,,925.87
8036,01/29/2019 05:21:40 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8037,01/29/2019 06:10:37 AM,PST,MARKET_ORDER,CLIENT_ORDER,USD/CAD,,1,Sell,,,,,,,,,
8038,01/29/2019 06:10:37 AM,PST,ORDER_FILL,MARKET_ORDER,USD/CAD,1.32534,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,925.87
8039,01/29/2019 06:10:37 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,1.32375,,,,,,,,,,,
8040,01/29/2019 06:10:37 AM,PST,STOP_LOSS_ORDER,ON_FILL,,1.32695,,,,,,,,,,,
8041,01/29/2019 06:11:12 AM,PST,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,1,Buy,,,,,,,,,
8042,01/29/2019 06:11:12 AM,PST,ORDER_FILL,MARKET_ORDER,GBP/JPY,144.34000,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,925.87
8043,01/29/2019 06:11:12 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,144.50000,,,,,,,,,,,
8044,01/29/2019 06:11:12 AM,PST,STOP_LOSS_ORDER,ON_FILL,,144.18000,,,,,,,,,,,
8045,01/29/2019 06:11:40 AM,PST,MARKET_ORDER,CLIENT_ORDER,EUR/USD,,1,Sell,,,,,,,,,
8046,01/29/2019 06:11:40 AM,PST,ORDER_FILL,MARKET_ORDER,EUR/USD,1.14243,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,925.87
8047,01/29/2019 06:11:40 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,1.14092,,,,,,,,,,,
8048,01/29/2019 06:11:40 AM,PST,STOP_LOSS_ORDER,ON_FILL,,1.14412,,,,,,,,,,,
8049,01/29/2019 06:12:56 AM,PST,MARKET_ORDER,CLIENT_ORDER,USD/CHF,,1,Sell,,,,,,,,,
8050,01/29/2019 06:12:56 AM,PST,ORDER_FILL,MARKET_ORDER,USD/CHF,0.99360,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,925.87
8051,01/29/2019 06:12:56 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,0.99200,,,,,,,,,,,
8052,01/29/2019 06:12:56 AM,PST,STOP_LOSS_ORDER,ON_FILL,,0.99520,,,,,,,,,,,
8053,01/29/2019 06:13:44 AM,PST,MARKET_ORDER,CLIENT_ORDER,GBP/USD,,1,Buy,,,,,,,,,
8054,01/29/2019 06:13:44 AM,PST,ORDER_FILL,MARKET_ORDER,GBP/USD,1.31930,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,925.87
8055,01/29/2019 06:13:44 AM,PST,TAKE_PROFIT_ORDER,ON_FILL,,1.32083,,,,,,,,,,,
8056,01/29/2019 06:13:44 AM,PST,STOP_LOSS_ORDER,ON_FILL,,1.31763,,,,,,,,,,,
8057,01/29/2019 06:21:45 AM,PST,ORDER_FILL,STOP_LOSS_ORDER,GBP/JPY,144.18000,1,Sell,0.0001,,,,0.00000,0.0000,-0.00150,,925.87
8058,01/29/2019 06:21:45 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8059,01/29/2019 06:23:59 AM,PST,ORDER_FILL,STOP_LOSS_ORDER,GBP/USD,1.31760,1,Sell,0.0001,,,,0.00000,0.0000,-0.00170,,925.86
8060,01/29/2019 06:23:59 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8061,01/29/2019 06:43:34 AM,PST,ORDER_FILL,STOP_LOSS_ORDER,AUD/USD,0.71521,1,Sell,0.0001,,,,0.00000,0.0000,-0.00170,,925.86
8062,01/29/2019 06:43:34 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8063,01/29/2019 07:37:41 AM,PST,ORDER_FILL,STOP_LOSS_ORDER,USD/CHF,0.99521,1,Buy,0.0001,,,,0.00000,0.0000,-0.00160,,925.86
8064,01/29/2019 07:37:41 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8065,01/29/2019 07:57:36 AM,PST,ORDER_FILL,STOP_LOSS_ORDER,USD/CAD,1.32696,1,Buy,0.0001,,,,0.00000,0.0000,-0.00120,,925.86
8066,01/29/2019 07:57:36 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8067,01/29/2019 07:57:38 AM,PST,ORDER_FILL,TAKE_PROFIT_ORDER,CAD/JPY,82.37100,1,Buy,0.0001,,,,0.00000,0.0000,0.00150,,925.86
8068,01/29/2019 07:57:38 AM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8069,01/29/2019 12:40:18 PM,PST,ORDER_FILL,STOP_LOSS_ORDER,EUR/USD,1.14412,1,Buy,0.0001,,,,0.00000,0.0000,-0.00170,,925.86
8070,01/29/2019 12:40:18 PM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8071,01/29/2019 01:00:00 PM,PST,DAILY_FINANCING,,,,,,,,,,0.00000,,,,925.86
,01/29/2019 01:00:00 PM,PST,DAILY_FINANCING,TradeID: 8000,NZD/CHF,,,,,,,,0.00000,,,,
8072,01/29/2019 07:22:10 PM,PST,ORDER_FILL,TAKE_PROFIT_ORDER,NZD/CHF,0.68113,1,Sell,0.0001,,,,0.00000,0.0000,0.00160,,925.86
8073,01/29/2019 07:22:10 PM,PST,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8074,01/29/2019 11:43:15 PM,PST,MARKET_ORDER,CLIENT_ORDER,EUR/AUD,,1,Buy,,,,,,,,,
